note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
663a0929000000001e02cb90,normal,🍜智能科技带来的味觉革命,"说到上海美食，可能你最先想到的是生煎包、小笼包等经典美味。如今，AI技术正在为这座城市的美食带来一场新的风暴！让我们一起来看看，人工智能如何把上海美食提升到新的高度。
🤖 **智能点餐体验：**
- 在上海的许多餐厅，AI正成为智能点餐的得力助手。通过AI技术，你可以通过手机或智能终端轻松点餐，甚至可以根据你的口味喜好进行个性化推荐。要不要试试点一份最适合你的生煎包？
👩‍🍳 **烹饪机器人：**
- 上海的一些高端餐厅已经开始使用AI机器人烹饪出完美的美食。无论是精致的海鲜炒饭，还是传统的红烧肉，烹饪机器人都能确保每道菜的质量和口味。想象一下机器人为你端上一份色香味俱佳的佳肴，是不是很酷？
🌐 **智能美食地图：**
- AI可以分析大量用户的评价和数据，为你提供最适合你口味的上海美食地图。无论是街头小吃还是高档餐厅，AI都会带你找到最适合的美食去处。
📊 **数据分析与美食创新：**
- AI还可以通过对美食数据的分析，帮助厨师们开发新的菜肴和口味。许多餐厅正通过数据分析，为顾客创造新的美食体验。或许你吃到的下一道网红菜就是AI大数据的产物！
🌟 **结语：**
人工智能正为上海这座充满活力的城市带来一场味觉革命。从点餐到烹饪再到美食探索，AI无处不在。赶快来上海，亲自体验AI赋能的美食之旅吧！
👇 **互动环节：**
- 你在上海尝试过哪些让你难忘的美食？或者你对AI在美食领域的应用有什么看法？欢迎在评论区分享你的见解！
点赞✨，关注💖，与「未来眼」一起探索AI与美食的美妙世界！
#记录旅途中的美食[话题]#",,1715079465000,1715079465000,577c640550c4b40f351ea5b7,未来眼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31136e2o86k0048ha1fi0b9dnnk4vh9g,108,80,0,49,,"http://sns-webpic-qc.xhscdn.com/202410141453/e8011de145d1e17f197559d2c38ceac1/1040g2sg312gbrjg2mo0048ha1fi0b9dnf9m5h0g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/dbb2fc1056140361ba8a0e5464889732/1040g2sg312gbrjg2mo0g48ha1fi0b9dn8lrshp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/a1fe44cf58032d0df25e17acf9ccd89c/1040g2sg312gbrjg2mo1048ha1fi0b9dniq78ggo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/8f81d797525caafd9912c68a12e81dde/1040g2sg312gbrjg2mo1g48ha1fi0b9dn8969ih8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/e8e973ba02f29d94b828b4a156119f5a/1040g2sg312gbrjg2mo2048ha1fi0b9dnog5r9ag!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/c13a03fed27158bea1fbb820f3d28cd8/1040g2sg312gbrjg2mo2g48ha1fi0b9dngdhck1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/5c803d6b1c3a9377a7decd675121c0ac/1040g2sg312gbrjg2mo3048ha1fi0b9dn61nnang!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/66882bf75a36e3effafcce59b50a44a5/1040g2sg312gbrjg2mo3g48ha1fi0b9dnthaeq1g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141453/131e40d5a31eccce6ed01c4dbb8b6cf9/1040g2sg312gbrjg2mo4048ha1fi0b9dnjoc026o!nd_dft_wlteh_webp_3",记录旅途中的美食,1728888793603,https://www.xiaohongshu.com/explore/663a0929000000001e02cb90?xsec_token=AB0ZoxWgmpS94oJYkBFR6q-gOMWcDprhTliHxNg17seok=&xsec_source=pc_search,ai推荐食谱
6687a7cb000000000302630f,normal,给老婆做的多囊食谱(第34天),"之前给姐们们说过要做的小程序，最近一直犯懒，功能才开发了不到一半[笑哭R]所以我想把功能拆分一下，分阶段上线。
除了之前说的记录饮食以外，我还想再加一个打卡分享的功能，让姐妹们可以有互相有个陪伴。而且这样我也能更快的先发布一个版本出来，不然一直拖着[笑哭R][笑哭R]
	
整体的功能如下
1.  根据现有的食材，自动生成菜谱（AI）[得意R]
2.  可以记录每天的饮食，并且计算总热量
3.  自动计算每天碳水蛋白质脂肪摄入的比例[哇R]
4.  提供体重数据的记录，并生成统计报表
5.  建立一个食物库，包括但不限于热量，营养、营养信息、GI、II、yan症指数等等，可以用来查询。
6. 打卡记录饮食
#多囊[话题]# #多囊卵巢综合征[话题]# #多囊备孕[话题]# #多囊减肥[话题]# #多囊调理[话题]# #胖多囊[话题]# #瘦多囊[话题]# #一日三餐吃什么[话题]# #多囊饮食[话题]#",,1720166347000,1720166347000,6583a2ca000000001c02b4ac,多囊小张饮食记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tdvijm8406g5pc3kb575d5ccs0jlno,432,264,29,81,,"http://sns-webpic-qc.xhscdn.com/202410141504/698c35cca3200b42585ec78d4083fd55/1040g2sg314s5f8i21edg5pc3kb575d5ce4a7d10!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/8f7f143635eac6edd5b31549c718ec36/1040g2sg314s5f8i21ed05pc3kb575d5c3rqmkj0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/0f265cb99e81cb94d9e519372ce443f5/1040g2sg314s5f8i21ebg5pc3kb575d5c8l3eri0!nd_dft_wlteh_webp_3","多囊,多囊卵巢综合征,多囊备孕,多囊减肥,多囊调理,胖多囊,瘦多囊,一日三餐吃什么,多囊饮食",1728889487496,https://www.xiaohongshu.com/explore/6687a7cb000000000302630f?xsec_token=ABqAhdi1DpA363406rfu5YhLZ_y7zDF9ELI31G7GNJebg=&xsec_source=pc_search,ai推荐食谱
6602e8d700000000120226fd,normal,💯做美食图文，再不用AI就迟了,"⚔️ 我现在就用2个AI工具作图：Midjouney和Coze
💹 效率增加2个数量级
📝 要工具和提示词的评论区留言
	
#AI美食摄影[话题]#  #美食摄影[话题]#  #AIGC[话题]#  #midjourney[话题]#",,1711706697000,1711466712000,63d3a43200000000260138f3,AI美食摄影,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310t0ov486g4g5oujkgp9ie7jr6fbv2g,194,232,63,39,,"http://sns-webpic-qc.xhscdn.com/202410141504/b41c0330f72ca1294c1d1d90435a7c8a/spectrum/1040g34o310qh4cla6a705oujkgp9ie7joaskfe8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/79fe3e9edf9fc8f9aef9eb60fee9c9b3/spectrum/1040g0k0310qh4d3b6i005oujkgp9ie7j1snj62g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/b6042981a8113cc08fce93ccfcb1e212/spectrum/1040g34o310qh4cptme005oujkgp9ie7j4r5f50o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/3e188c9e9040901a5009f75a65085454/spectrum/1040g34o310qh4cve6g005oujkgp9ie7j5di3gu0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/74dc0657082fa6d532b7bf9781ba046c/spectrum/1040g34o310qh4de46i005oujkgp9ie7jhvftauo!nd_dft_wlteh_webp_3","AI美食摄影,美食摄影,AIGC,midjourney",1728889487511,https://www.xiaohongshu.com/explore/6602e8d700000000120226fd?xsec_token=ABZw3uzYjK4TqrLKJAX9t0qPlhln1juj3-1goZdiC8nTc=&xsec_source=pc_search,ai推荐食谱
66f68ff8000000001b0227fe,normal,"#ai[话题]# 如何逼自己快速瘦下来｜5天减10斤轻断食谱
一、挑战周瘦10斤系列｜5天轻断食的饮食分享：禾禾目前国庆节后回杭照着吃测评4天已掉6斤，我有戒掉一切零食、严格结合16+8饮食法则：
✅———分享食谱———
1⃣️第yi天：
早餐：玉米+豆浆
午餐：鸡腿+青菜?
晚餐：苹果+酸奶
2⃣️第二天：
早餐：鸡蛋?+小米粥
午餐：西兰花+鸡胸肉
晚餐：香蕉一根
3⃣️第三天：
早餐：橙子?+酸奶
午餐：蒸鱼+炒青椒
晚餐：蒸鸡蛋
#让你越吃越瘦[话题]# 4⃣️第四天：
早餐：土豆+牛奶
午餐：荞","#ai[话题]# 如何逼自己快速瘦下来｜5天减10斤轻断食谱
一、挑战周瘦10斤系列｜5天轻断食的饮食分享：禾禾目前国庆节后回杭照着吃测评4天已掉6斤，我有戒掉一切零食、严格结合16+8饮食法则：
✅———分享食谱———
1⃣️第yi天：
早餐：玉米+豆浆
午餐：鸡腿+青菜?
晚餐：苹果+酸奶
2⃣️第二天：
早餐：鸡蛋?+小米粥
午餐：西兰花+鸡胸肉
晚餐：香蕉一根
3⃣️第三天：
早餐：橙子?+酸奶
午餐：蒸鱼+炒青椒
晚餐：蒸鸡蛋
#让你越吃越瘦[话题]# 4⃣️第四天：
早餐：土豆+牛奶
午餐：荞麦面+炒菠菜
晚餐：西红柿豆腐汤
5⃣️第五天：
早餐：面包一片+咖啡
午餐：鸡腿+西兰花?
晚餐：蒸蛋+娃娃菜
二、5天轻断食+16+8的感受：✍️
?每天4点半前结束一天的进食，晚上都有点饿保持饥饿感入睡；第二天真正的都?️轻松掉秤，身体明显轻盈了；纬度变化很大，特别是肚子瘦了很大圈
三、‼️‼️给姐妹们这五天的注意事项⚠️
1⃣️减脂期间保证每天2200ml以上的温热水！
2⃣️一定与16+8结合，建议早上8点半前吃早餐、中午12:30、晚餐5点前必须结束！‼️务必戒掉一切零食、馋了就打嘴。
3⃣️不建议进行剧烈运动,身体摄入已经很少了, 剧烈运动身体会吃不消，快走没问题。
我3个月测评了各种方法减了30斤肥肉（碳循环、轻断食、16+8、何洁✂️肥法）摸索出了大基数和小基数阶段的掉秤家常菜饮食，之前备忘录有记录月瘦15金的食谱，需要的大厅处call哈～～",,1727434744000,1727434745000,64fca45b0000000006030798,小红薯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318hqmh9p3u605p7skhdhm1soqtnjnfg,218,262,0,18,广东,"http://sns-webpic-qc.xhscdn.com/202410141504/d5ae72e85074d5766c8b518497197e04/1040g0083188epvlm3u6g5p7skhdhm1so30blmeg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/2f387e7050696080052b5804b2c4170e/1040g0083188epvlm3u3g5p7skhdhm1sokfi6se0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/8ada7d2a3ba33ad6677382a1fb11fc19/1040g0083188epvlm3u2g5p7skhdhm1soru1vfmg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/20b3cc2f5d0daa176545c7fc20e0d5e0/1040g0083188epvlm3u305p7skhdhm1sop7mus80!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/4f75ecdb30b41855a75b3837917ef8ea/1040g0083188epvlm3u5g5p7skhdhm1soldqmj5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/23e185f3970e155a16400abfd806d499/1040g0083188epvlm3u1g5p7skhdhm1so8kjv0v0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/e28acf1e2323908b184bb99ffc489cbb/1040g0083188epvlm3u105p7skhdhm1sokprcfto!nd_dft_wlteh_webp_3","ai,让你越吃越瘦",1728889487525,https://www.xiaohongshu.com/explore/66f68ff8000000001b0227fe?xsec_token=ABrBdmYlfh85ITqOh3iF-YK6JBwichk1pk23FazwIUhNU=&xsec_source=pc_search,ai推荐食谱
66b81f4a0000000009015d0d,normal,日本那边居然做了个 AI 规划食谱的 app,"本来是查韭菜的保存条件的，USDA 库里没有、小红书上找到的笔记比较杂，于是去拓展了搜索范围，意外在 nichirei 网站上看到了这个 AI 规划食谱的 app。
	
下下来看了下，能用 AI 帮忙做一段时间的食谱规划，综合考虑我选择的饮食目标、营养摄入偏好、家里剩余食材，给出可参考的食谱、购物清单。
	
首次使用时还会引导填过敏食材，也支持指定不喜欢的食材，生成的菜单可打回重新生成。
	
能做到这么专业详细，这个 app 背后的运营方也不简单，ニチレイフーズ 公司（nichirei foods），专门做冷冻食品的，这个业务扩展范围，属实是意外又似乎很合理。
	
应用叫 me:new，国区就有。",,1723342666000,1723342735000,63f4d884000000000f013d73,MrCoffeeTalker,https://sns-avatar-qc.xhscdn.com/avatar/63f4db9ff291fa54a8838245.jpg,170,166,25,110,,"http://sns-webpic-qc.xhscdn.com/202410141504/4de497cb7616ac009d5c4c4a6dfea0fc/1040g008316bg1tsfhc005ovkr223qfbjgu7oiao!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/1fa62b18b0bec9d64dc527a885f3a211/1040g008316bg1tsfhc0g5ovkr223qfbjf0cfa38!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/2fa0a129ff66f3a56e4424f3abd8b59a/1040g008316bg1tsfhc105ovkr223qfbjcc29lv8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/1a20c9edbc699f5368cc06d7555583a1/1040g008316bg1tsfhc1g5ovkr223qfbjts3pr2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/d7b2f65e6106add175bea309aa63bf04/1040g008316bg1tsfhc205ovkr223qfbjunerudg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/53fe94357288669a4031495c21a5402f/1040g008316bg1tsfhc2g5ovkr223qfbjn7k2d70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/0f76ebd94af4806f8a5e73f986ca51ed/1040g008316bg1tsfhc305ovkr223qfbjmo3keo8!nd_dft_wlteh_webp_3",,1728889487547,https://www.xiaohongshu.com/explore/66b81f4a0000000009015d0d?xsec_token=ABcqAduQNX_6UpkxGHgqhb0bNRW4Iv_2arQK0mrAalYWw=&xsec_source=pc_search,ai推荐食谱
6436a56a000000001303087e,normal,AI食谱小程序终于成型了,"为了做周备餐，写了一个小程序，通过体重生成每周食谱，控制摄入量，达到减脂或增肌效果
还要再写一下操作手册，一个人做的，精力有限",,1681302890000,1681302891000,5b5c7e7e4eacab25f7faa410,控Kong,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n7nvrsa5g004a7k72v7t90g7nac4n8,54,38,54,14,,"http://sns-webpic-qc.xhscdn.com/202410141504/1dfe5e40bafd4965525c92d67dbee977/1000g0082b47ntt4gu0004a7k72v7t90g573bfq8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/ee7453b2eae1c1244a5c03b6d9ddde55/1000g0082b47ntt4gu00g4a7k72v7t90g6qcq0pg!nd_dft_wlteh_webp_3",,1728889487563,https://www.xiaohongshu.com/explore/6436a56a000000001303087e?xsec_token=ABfDwK5rcnmgOPi7I8F18YCJDAcWf8W3Wrw0X3v1CaIV4=&xsec_source=pc_search,ai推荐食谱
665191aa000000001401b49a,normal,#AI饭搭子：AI食物热量记录App横向体验,"以前一直保持薄荷记热量的习惯，今年初断了就再也不想记了，这两个月又开始控卡，试试AI，找了三款AI饭搭子，各使用一周，体验如下：
	
1. FoodCa
✅优点：
1/免费够用，付费也便宜（已包年）
2/上手简单，界面简洁
3/可以定义量词，以及AI的发疯程度
❌缺点：
1/识别不精准，需要手动调
2/食物库覆盖不全，看过开发者的开发日记，应该是用了公共库，尤其是有品牌的包装食品，搜不到就得手动调卡数，但这个是通病
	
2.NutriCapture（国区无）
✅优点：
1/免费够用，文字识别无限制，图片识别10张也基本够打工人一日所需，如果吃了分餐制大餐如omakase和西餐，就合成一张图片喂它，我真聪明
2/图片识别的精准程度超过大部分同类App
3/内置一个AI小助理
❌缺点：
1/年费有点贵，和按月已经区别不大
2/识别不准的情况还是常有的，AI通病
3/录入时手动调节非常有限且后续无法修改
4/食物库覆盖不全，同上
	
2.胃之书（英文名BellyBook）
✅优点：
1/漂亮得像艺术品，情绪价值拉满
2/有食物收藏功能，适合美食家和品酒/咖啡/奶茶家
3/AI分析有很多背景知识，边吃边学，让孩子长得更高的同时头脑更聪明（不是）
❌缺点：
1/免费版token不太够用，一餐吃很多种食物会消耗大量token，算过大概识别一种食物消耗500多token，如果不邀请他人，免费只有4-6000（叠邀请码），也就是一天只能记10种食物左右
2/付费后token也有限制，虽然看上去很够，但不知道会不会随着模型变高级导致消耗变大，如果消耗情况不透明也不能自由选择模型等于白搭
3/识别很不准，可能跟模型有关
4/录入时只能调量词，后续不支持再修改，可删除
5/不支持同步到苹果健康
6/食物库覆盖不全，同上
	
✨总结：
已经老实爬回薄荷了，需要AI就找一下再记录，虽然薄荷广告满天飞，但全网最全的UGC食物库无可替代。
各款收费情况已附在p2，功能价格更新至24年5月。
#胃之书[话题]# #foodCa[话题]#  #nutricapture[话题]# #薄荷健康[话题]# #iOS[话题]# #苹果app[话题]# #实用app[话题]#  #App分享[话题]# #AI[话题]# #减肥[话题]# #减脂[话题]# #饮食[话题]# #食物热量[话题]#",,1716621738000,1716621985000,5f5bb1990000000001008f6f,Hado,https://sns-avatar-qc.xhscdn.com/avatar/5f5bb1bcbce845000164eb78.jpg,54,43,9,13,,"http://sns-webpic-qc.xhscdn.com/202410141504/aa4ed2e31d9832a360678dc1944a7d07/1040g0083137b8pkl00005nqrm6cg93rf197fq20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/a671c69f2f302efcd524db99cd2f8cba/1040g0083137b8pkl000g5nqrm6cg93rfoej6608!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/e9184740684cf52bf861583de2f6bf92/1040g0083137b8pkl00105nqrm6cg93rfchjmln8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/0f3176980ad3b3625f705041e141e824/1040g0083137b8pkl001g5nqrm6cg93rf3ucqfk0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/e660b1e2683ca954ab5d1b9b3f985eaa/1040g0083137b8pkl00205nqrm6cg93rf0phsoq0!nd_dft_wlteh_webp_3","胃之书,foodCa,nutricapture,薄荷健康,iOS,苹果app,实用app,App分享,AI,减肥,减脂,饮食,食物热量",1728889487579,https://www.xiaohongshu.com/explore/665191aa000000001401b49a?xsec_token=ABJzj2hvsfE-ZiolazHPzt8IBH9JSr-3yTKPwoT3i4ij0=&xsec_source=pc_search,ai推荐食谱
665eae1400000000060073f8,normal,营养功能AI智能体初体验,"我在智谱清言里面新建了2个营养师功能相关的智能体。
一个叫智厨营养家，一个叫营养指南针。
	
创建过程比较简单，你需要输入一段描述，
也就是这个智能体的功能，赋予它的具体角色和功能。
然后你添加或修改一些开场白或推荐问题，
系统自动生成了你的智能体图标和名称。
	
接下来就是你的尝试了。
不管试试和这些智能体对话，
发现一些可以调整的内容也可以增减。
	
目前用起来问题不大，
不过我想要更丰富多彩一些，
会重点试试画图和游戏功能。
一起期待吧！[飞吻R]
	
#智谱清言[话题]#  #智谱清言智能体[话题]#  #AI[话题]#  #营养师[话题]#",,1717480980000,1717480981000,62139a9b000000001000a87d,养一只宠物老公,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311af5o7bmk005ogjjadk1a3tnt9er60,44,40,3,11,,"http://sns-webpic-qc.xhscdn.com/202410141504/e3be636fff0a89ae26fb1fd5ed421b6c/spectrum/1040g0k0313k4qf4a08005ogjjadk1a3ttlto78o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/e200306fe4a2c7f2eaae781660ac4860/spectrum/1040g34o313k4qf56i00g5ogjjadk1a3t3c2p0eg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/84c0a9faff014cf5c3942d65cf9eb06a/spectrum/1040g0k0313k4qf5qh2005ogjjadk1a3tjpfi7v8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/5fb9850b6642afa24de6146799ef5cdc/spectrum/1040g34o313k4qf6r20005ogjjadk1a3t2f3ri1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/1348f4a0d563291d765b08f6d6ffe453/spectrum/1040g0k0313k4qesf08005ogjjadk1a3tmpvtlj8!nd_dft_wlteh_webp_3","智谱清言,智谱清言智能体,AI,营养师",1728889487598,https://www.xiaohongshu.com/explore/665eae1400000000060073f8?xsec_token=ABt75t8Gwra4CNOMGr36WSMTcxk-KfTbOntNLlkVeyfYU=&xsec_source=pc_search,ai推荐食谱
64eeec79000000001f004c92,video,感谢Ai定制食谱，我辞掉了我的营养师！,"最近一直在用ai帮我控制每天吃的热量
输入自己的身高体重和腰围颈围它就会测算体脂率
并根据你的要求去制定饮食计划
好方便
#ai[话题]#  #热量[话题]# #健身[话题]# #低卡低脂餐[话题]# #饮食计划[话题]# #健康饮食[话题]# #见人不如健身[话题]##",http://sns-video-bd.xhscdn.com/1040g00g30od0hsg5i80048q3tt8gu0apjh2i98o,1693388220000,1693379706000,580e110f82ec3961e3660159,程以四,https://sns-avatar-qc.xhscdn.com/avatar/61139cd34111a6a9312099dd.jpg,38,38,4,13,,http://sns-webpic-qc.xhscdn.com/202410141504/c3a830ca61cdbc38f4051ec330a0e4da/1040g00830od0hsff2c0048q3tt8gu0ap07p9aco!nd_dft_wlteh_webp_3,"ai,热量,健身,低卡低脂餐,饮食计划,健康饮食,见人不如健身",1728889487616,https://www.xiaohongshu.com/explore/64eeec79000000001f004c92?xsec_token=AB2TEVGRviogPhcac1_uub3ld3xAay1P96vrUEjBRw4eU=&xsec_source=pc_search,ai推荐食谱
64f9dda9000000001f034d33,normal,独立开发者项目推荐：AI + 烹饪,"今天我要向大家推荐一个我在 ProductHunt 上发现的新的人工智能项目，它叫做Taste Bud.🌟
	
这个项目是一个专注于烹饪的垂直类人工智能应用，它允许你通过对话的方式，输入你冰箱里剩下的食材🍅🥦🍗，然后根据这些食材为你推荐适合的菜谱🍽️。
	
目前这个应用的界面是左侧的对话框💬，右侧是菜谱📋。而且每个菜谱都是通过人工智能绘画软件生成的，所以看起来像是用像素风格绘制的图片🖌️。
	
由于这个应用是由海外开发者开发的🌍，所以目前的菜谱都是西餐🥩🍝。
	
但是我认为这个应用的思路非常好👍，独立开发者借鉴到国内的菜谱应用中🇨🇳。
	
比如，你可以选择你的烹饪偏好🍜，比如川菜🌶️、粤菜🦐、鲁菜🥬等等；然后人工智能会根据你的食材和烹饪偏好，为你推荐适合的菜谱📚。
	
#AIGC[话题]#  #AI创业[话题]#  #没想到你是这样的程序员[话题]#  #独立开发者[话题]#  #那些赚钱的副业[话题]#",,1694096809000,1694096810000,63533d12000000001901de5a,卡皮 AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313tf3hcrhm005oqj7k96bniqg141e20,36,65,0,25,,"http://sns-webpic-qc.xhscdn.com/202410141504/2e83dee22a1da2dac627ce542a239f9f/spectrum/1040g0k030onmf4l0ji005oqj7k96bniqqraac7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/aa78f1f891c18f922893daf414fd3268/spectrum/1040g0k030onmf4g33c005oqj7k96bniqmiqho2o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/fb77eace429a023821e2f7ca5e9fa437/spectrum/1040g0k030onmf4i1ja005oqj7k96bniq1a8fv20!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/19bb4f0004ff19fb3979427ba7e2fc0f/spectrum/1040g0k030onmf4jdjg005oqj7k96bniqka7ir9g!nd_dft_wlteh_webp_3","AIGC,AI创业,没想到你是这样的程序员,独立开发者,那些赚钱的副业",1728889487632,https://www.xiaohongshu.com/explore/64f9dda9000000001f034d33?xsec_token=ABcCAOnVKSdaLWDTOS3kB_SG7TRl3-oX_NW_JByw4b6PM=&xsec_source=pc_search,ai推荐食谱
659ea5b7000000001500394c,normal,🥘训练AI私人营养师， 终极保姆级教程！,"⚖️ 你是否还在为健康烦恼？让AI来助你一臂之力！我们知道，一个合适的饮食计划是减脂的关键。这次，我带你用AI来定制你的减肥食谱。🍽️
🔍 开始，明确你的身体状况很重要。1.7米，65公斤，30岁，这些具体数据是AI定制餐单的基础。根据这些信息，AI可以为你制定一个既健康又有效的餐单。📈
🥦 接下来，我们来看看具体的餐单内容。早餐可能是一碗燕麦加上新鲜的水果，午餐则是蔬菜沙拉搭配🐔胸肉，晚餐可能是一份低脂的鱼类搭配烤蔬菜。当然，这些都会根据你的口味和喜好进行调整。比如，如果你不喜欢牛奶，我们可以用豆浆或杏仁奶替代。🥛➡️🥛
🍪 零食和饮料也是关键。AI会建议低卡路里、高蛋白的小吃，比如坚果或酸奶，以及低糖饮料来满足你的需求。这样，你既能享受美食，又不会摄入过多的热量。🍏
💪 结尾，不要忘了运动的重要性。结合AI定制的餐单和适量的运动，你的健身效果将会大大提升！运动不仅能加速燃脂，还能让你的身心更加健康。🏃‍♀️
让我们一起开启这段减脂旅程吧！🌟 你还有其他营养需求或问题吗？欢迎交流哦！
#AI[话题]#  #营养师[话题]#  #食谱[话题]#  #chatgpt食谱[话题]#  #全流程[话题]#  #小白[话题]#  #prompt分享[话题]#  #保姆级教程[话题]#  #减肥食谱分享[话题]#",,1704930001000,1704899647000,5ce4d3d2000000001800e820,跟着王sir学Ai,https://sns-avatar-qc.xhscdn.com/avatar/64357a48d565df2506e4ea36.jpg,36,73,2,21,,"http://sns-webpic-qc.xhscdn.com/202410141504/208edaf2eab1a01b2d9949d8aef45aa9/1040g00830tolnt2hki005n74qf961q10jemcd18!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/4878b5376ddbe304339e61f788f74737/spectrum/1040g0k030tojjfjtke005n74qf961q10d80f9go!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/0ab6883ad4d166464330a22f9cd32ec7/spectrum/1040g0k030tojjfulkk705n74qf961q1071c6q1o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141504/193eaf7204267179053a6e8c06f61e90/spectrum/1040g0k030tojjflp4k005n74qf961q1095kctkg!nd_dft_wlteh_webp_3","AI,营养师,食谱,chatgpt食谱,全流程,小白,prompt分享,保姆级教程,减肥食谱分享",1728889487648,https://www.xiaohongshu.com/explore/659ea5b7000000001500394c?xsec_token=AB6D5g_2j2QdGbNTeCOSqu-UigV2hQOWKS2lloKZWA2cc=&xsec_source=pc_search,ai推荐食谱
