note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
66965ad40000000025014b28,normal,🍅的ai一天写了266本，真倒胃口。。。,#封面[话题]##小说[话题]##网文作者[话题]# #晋江[话题]##晋江小说[话题]# #晋江小说封面[话题]# #长佩[话题]##起点[话题]##番茄[话题]##小说封面[话题]#,,1721129684000,1721129685000,600569e9000000000101d483,红鸾封面（收徒ing）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u0gco7ikq605o05d7kgbl43eljs0uo,5711,780,1598,1026,,"http://sns-webpic-qc.xhscdn.com/202410132247/3ab4791363a6b8ac890da191e920d80e/1040g2sg315agqjv60kdg5o05d7kgbl43uq0obf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/b2c36c6858e06fd37bc1de7bd798b571/1040g2sg315agqjv60kd05o05d7kgbl4303487po!nd_dft_wlteh_webp_3","封面,小说,网文作者,晋江,晋江小说,晋江小说封面,长佩,起点,番茄,小说封面",1728830884787,https://www.xiaohongshu.com/explore/66965ad40000000025014b28?xsec_token=ABuaEi4WWTZg2m6Cs1qKNLuQOSZ9MOEQFVpT__RU1mGrc=&xsec_source=pc_search,ai写小说
6638b93d000000001e024c38,normal,AI 写小说-全网zui全指南(三万字),"我去年用 AI 一个月就写出了一本 100 万字的小说😎，虽然最后扑街了，但前后也有 15 万+的收益呢🤑。
PS：书名就不说啦，免得被扒🤫。
虽说 AI 的出现让小说写作的门槛大大降低了😏，可想让它们写出一本水准在线的作品，还是很难呐😅！
像独特的文笔、文风、令人惊艳的故事设定，还有故事的创造性、创意……这些高阶技能点，可绝不是目前的 AI 工具能达到的🙅。
咱先抛开那些需要底蕴、积累的能力不谈，单就 AI 创作来说，一本优秀的小说至少得具备 4 个关键特点👇：
✔主题鲜明；
✔有独特的爽点、金手指；
✔开篇精彩，结尾留钩子；
✔每 3-5 个章节有小高潮，10 章左右有大高潮。
对于一本 100 万字的网文来说，如果能兼具上面这 4 个关键点，就已经初步具备了不错的可读性啦👀。
那怎样让 AI 帮我们写出这样一本小说呢🤔？文章内容太多啦，我就不一一重复写咯，具体内容见图片😜🙌。
	
#小说写作干货[话题]# #写网文[话题]# #网文编辑[话题]# #网络小说[话题]# #文章[话题]# #干货分享[话题]# #文学[话题]# #笔记灵感[话题]# #写作赚钱[话题]# #写作素材[话题]# #写小说[话题]# #小说[话题]# #小说写作[话题]# #小说写作素材[话题]# #小说写作干货[话题]# #网文小说[话题]# #写作[话题]# #ai[话题]# #ai写作[话题]#",,1714993469000,1716018992000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,5389,7438,3005,792,,"http://sns-webpic-qc.xhscdn.com/202410132247/cb9220a447ba41e278ab510130bbab21/1040g2sg312u9m1l3lud05obpdpigkc5op3lkbc8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/e174833b484c7ffd670acd4d4978b2a8/1040g008312f2ravn6c605obpdpigkc5o46er400!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/ab4ebc82534f8eb34fac1bc0818340cd/1040g008312f2ravn6c5g5obpdpigkc5o1u2o7ko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/78535cdef3f9f6f634bdcb50af979ef4/1040g008312f2ravn6c405obpdpigkc5onqleel8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/3f28891f1fc02f220af0e4e71781f4e7/1040g008312u2b1jb5u6g5obpdpigkc5o97a4850!nd_dft_wlteh_webp_3","小说写作干货,写网文,网文编辑,网络小说,文章,干货分享,文学,笔记灵感,写作赚钱,写作素材,写小说,小说,小说写作,小说写作素材,网文小说,写作,ai,ai写作",1728830884805,https://www.xiaohongshu.com/explore/6638b93d000000001e024c38?xsec_token=AB015wL7DfXdaynNHNCVqQNu-AX_l3Wri-X0rHcUisSzE=&xsec_source=pc_search,ai写小说
667cd36b000000001c027d97,normal,22岁，研究生，大学四年赚26万（普通人可复制,"嗨！饱饱们，小树带着搞💰干货走来啦，之前的笔记中和大家分享了我做过且比较有前景的几个fu业
	
今天就具体讲一讲大家问的比较多的写手怎么做，那么我们一起看下去吧！
	
之前总是听人说：写作能力是能吃一辈子饭的！那么问题来了，会写文字到底能做什么fu业工作呢？
	
分享一下我自己做过或身边朋友做过比较靠谱的三个fu业入门，具体内容可看上面图片哦~
	
1️⃣ 好物写手
2️⃣ 网文小说
3️⃣ 投稿征文
	
新的问题出现了：不会写吸引人的文字该怎么办？
新手小白刚开始上手可能感觉非常难，不过别担心！这几年随着人工智能技术的普及，我们要学会利用他们降低我们的工作量！我最近新发现的天工AI，就算你的文字功底再一般，硬件条件再差也能借助它翻身成文案大佬！
	
手机和电脑端都能使用，完全不受设备的限制！在外面想搜东西拿出手机就可以，不用翻墙不要money，对想搞副业的大学生们简直太友好啦！
	
我们可以把我们的需求写在搜索框中，尽可能多地对文字细节进行描述，根据AI给出的回答进行多次的追问和补充，天工AI可以给你很大启发！
	
例如，你想到一个比较新的小说人设，但不知道如何去扩充情节，AI可以帮你编出一个非常有新意的故事。紧接着我们要进行追问，女主人设可以设置哪些悬念，女主的身世怎么设定会吸引人，怎么制造矛盾冲突……完整的故事框架逻辑它都可以帮你完成，轻松带你入门写小说！
	
以上，我分享的所有fu业，是我实实在在zhuan到💰的，很适合没经验没简历的大学生，所以分享给大家~
	
但很多事情不是听我说就能学会的，你要尝试自己去做啊！自己靠实践获得的经验，才是真真正正独属于你自己的！
	
小树碎碎念：饱饱们可以多多在ping论区和我讨论，我会把我的搞钱经验毫无保留地分享给大家。希望我们可以一起走过很远的路～准备写下一篇笔记啦，有想看的可以告诉我呀！
	
#干货分享[话题]# #写作赚钱[话题]# #搞钱[话题]# #副业[话题]# #存钱[话题]# #朝着目标努力[话题]# #天工AI[话题]# #女生必看[话题]# #朝着目标努力[话题]# #大学生[话题]#",,1719466603000,1719456620000,65b8c495000000000903debf,不摆烂小树,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317q4l7gs4a005pdooiaifnlvv3mgq90,3342,3616,86,319,,"http://sns-webpic-qc.xhscdn.com/202410132247/e5ad91d7333c719f04c2e47c8540d646/1040g008314gmu3ii685g5pdooiaifnlv7gotfko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/8e247472df7210b275ac1a878b2934de/1040g008314gmu3ii68605pdooiaifnlv834nnf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/3e934c80a79723525d3b5fb3d30f407a/1040g008314gmu3ii686g5pdooiaifnlvsc6c2hg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/c985a0f8d6f9307025c5eac3300afac0/1040g008314hj0v3v6k005pdooiaifnlvjqq5co0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/f41ce72255d3f45f9c92682f072c53b3/1040g008314hj0v3v6k0g5pdooiaifnlvqs8dimo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/0e409d37b09883814604dfbd17d72ced/1040g008314hj0v3v6k105pdooiaifnlv2oubh7o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/69ce98821e3eda651d470277d900fcb2/1040g008314hj0v3v6k1g5pdooiaifnlvabbpmmg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/13610ab8ac14d80b807db4894a4959e9/1040g008314hj0v3v6k205pdooiaifnlv0fblvg8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/d21d938a9a10f85f796021f91a91f342/1040g008314hj0v3v6k2g5pdooiaifnlvf0lrl0g!nd_dft_wlteh_webp_3","干货分享,写作赚钱,搞钱,副业,存钱,朝着目标努力,天工AI,女生必看,大学生",1728830884828,https://www.xiaohongshu.com/explore/667cd36b000000001c027d97?xsec_token=ABq4jpALxBTga3T2s0_NAb1s2jzZkknUk7eo3MwtHaYyA=&xsec_source=pc_search,ai写小说
66276f3e0000000001033953,normal,这个ai写的小说真的很精彩,"你别说，你还真别说，ai写出来的小说真的挺有深度！
看上图，各种词汇整的还挺高大上，用来应急写作真的yyds！
	
看完我都不敢相信，这是ai能写出来的东西？它并不是毫无逻辑的堆砌，而是有自己的起承转合，小说三要素都给你包括了你敢相信？
而且思考的东西都很全面，就算不是用来应急，用来开拓思路也很nice~
	
#ai小说[话题]#  #写小说[话题]#  #短篇小说[话题]#  #万能小in[话题]#  #万能小in写作[话题]#",,1713860414000,1713860414000,658aaa87000000001f03a246,小in超会写,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119lhljg6k6g5pcala3nv8i6mvskmo0,3122,1148,46,24,,"http://sns-webpic-qc.xhscdn.com/202410132247/55b1b3169583344c457678a01c3236ba/spectrum/1040g0k0311u6hdbq1k005pcala3nv8i6q94ehf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/36b6ce090dbf5fc5797704ea46aac9e9/spectrum/1040g0k0311u6hd6u1i005pcala3nv8i6h3f1e58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/01a6bed99c69bc0b1e3ab2e60c9ac871/spectrum/1040g0k0311u6hda9hi005pcala3nv8i63aofqbg!nd_dft_wgth_webp_3","ai小说,写小说,短篇小说,万能小in,万能小in写作",1728830884863,https://www.xiaohongshu.com/explore/66276f3e0000000001033953?xsec_token=ABjtpy4GY3RuJ-8mye_i9gxeblnjProRwCK2pj1_9Qo1E=&xsec_source=pc_search,ai写小说
65d9f0f100000000070247da,normal,新手用Ai写小说，一次过签了（但负债要逾期了,"打工是没有钱途的，于是想从副业中寻找出路。
选择Ai写小说算是我这个看了十几年小说的优势，因为没写过小说，作为新手在小红书上看了很多相关信息做功课，最终还是决定在🍅上试试。
🍅2万字可申请签约，8万字首秀（我决定写到10万字再开）
不知道会不会扑，但至少过签了，等于踏入了成功的第一步，后续每天关注数据，打算作为长期目标坚持下去。
现在是属于Ai的风口，
	
“你不会被AI淘汰，但会被会用AI的人会慢慢淘汰。”#Ai[话题]# #ai写作[话题]#
	
#写小说[话题]#  #新人作者[话题]#
以上是我本来要养号要发的笔记，结果20号还完花呗后心慌看了一样借呗，发现被抽贷了。那一刻起我就知道我要强制上岸了，醒悟了。
如今号毁了就毁了吧，怎么快点增加收入很解决焦虑更为重要了[哭惹R]不然我撑不下去了。
————————
Ai推荐看我后面发的笔记吧，我就不一一回复了
-不卖ai谢谢。关于ai写作使用我也有发另外的笔记，有些人别没了解上来就啪啪敲键盘张嘴就来。",,1708781809000,1709465134000,6592821c000000002001f1bd,派大沁（ai副业探索版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vbf7ogjlg005pcig8e83sdtbiu7hig,2953,2115,341,183,,http://sns-webpic-qc.xhscdn.com/202410132247/01b0ffce35a64ce5aed8c5c1b8de3bc8/1040g2sg30vig954j60105pcig8e83sdtd1jnv50!nd_dft_wlteh_webp_3,"Ai,ai写作,写小说,新人作者",1728830884892,https://www.xiaohongshu.com/explore/65d9f0f100000000070247da?xsec_token=ABXdta7A4K2bsCK6jPzibxaoS_sRl0kGpKciBpli6Lnw8=&xsec_source=pc_search,ai写小说
66ea7037000000000c018dbd,normal,AI 写书， 15天收入1491元，美元！,"AI 写书， 9月1-18日收入1491.36元， 美元！ 也就是人民币10439.52元。 一月收入往少里算2000美元， 半年12000，一年24000美元，即170400 人民币。
AI 写书，亚马逊电子书店出版，七十二小时上架。不需要懂英文，看不懂界面没关系，会中文完全可以直接写出英文书。
大家知道亚马逊上的出书策略是写100本，其中20%即20本能带来收入，其他则忽略不计。则一年收入170400人民币*20=3408000人民币。
AI辅助，一下午大概可以写两本书。 若读者选择打印实体书则收入更高。
首先， 距离差产生信息差。美国在地球背面，距离上是离中国最远的国家。 远还没用，富才行。 目前美国依然是全球唯一超级大国，这是写入中国政治课本的。
其次是人力成本差。虽然中国人力成本大幅提高，但温家宝总理也说了，目前我们连圆珠笔笔芯的钢珠都做不出来，承认现实才是尊重现实。
第三我没时间分享 更没时间收徒。 因为培训的前提是本行业不赚钱了然后利用信息差去搞关于本行业的培训去赚钱，而我无论收多高的学费都不如目前的性价比高，所以没必要去赚培训的钱。写出来只是让大家知道人生有很多可能性，多一个选择。 唉，在小红书我连换行和插入表情都不会，也不学，因为性价比没有写书高，不用左右滑了，我只有时间放一张截图 嘿嘿嘿 如果后期不忙了可能回一下关注的小姐妹。#ai写作[话题]# #亚马逊出书[话题]# #ai赚钱[话题]##AI[话题]##ai写作[话题]##ai绘画[话题]# #ai视频[话题]# #ai视频生成[话题]#",,1726640183000,1728096921000,5ea50c150000000001007c5c,AI写书兔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317u1qijb3u005nl51gag8v2sldtren8,2743,3205,329,562,广东,http://sns-webpic-qc.xhscdn.com/202410132247/aa03e52c4f97b78da60c59d24f93991a/1040g0083186mrgrrju005nl51gag8v2s5d9kp9o!nd_dft_wgth_webp_3,"ai写作,亚马逊出书,ai赚钱,AI,ai绘画,ai视频,ai视频生成",1728830885032,https://www.xiaohongshu.com/explore/66ea7037000000000c018dbd?xsec_token=ABcBijMBIi3jMydcXetezIszmTIB5ULhneecJaGwlOkJQ=&xsec_source=pc_search,ai写小说
66a5feef000000000600e8aa,normal,打不过就加入～码住这个AI写作神器,"[种草R]Hey友友们，分享一个网文AI写作app～《量子探险》
	
[种草R]新人不会写大纲的、不会列章纲的，没有灵感不会写背景人物的，都给我看过来，狠狠的去撸量子的羊毛
	
[种草R]因为🍅AI的事情，我花了半个月时间，去深入的了解现在ai发展到什么程度了，结论就是打不过，真的打不过。
	
[种草R]但我找到了反制ai最好的方法，就是以毒攻毒，打不过就加入，大家赶紧码住这个宝藏ai写作app
	
[彩虹R]《量子探险》使用心得[彩虹R]
	
在这里我要承认，他确实比我强大，懂得比我多，我写2000字可能需要1个小时，他写10万字只需要几分钟。
	
最重要的是他不死板，他从大纲到正文，全部支持修改，支持diy。
	
意思就是你只需要修改就可以了，因为他的小说框架绝对非常成熟，爽点和仇恨点也非常成熟了，用人脑支配AI真的无敌了，效率奇高，抓钱超级快。
	
[火R]软件特色介绍[火R]
	
量子探险很牛的地方在于他的算法非常高级，他完全可以根据你的风格和需求生成属于你独特风格的文章，并且页面设计非常简洁，让你一看就懂，一操作就会。
	
优势有以下几点：
	
[打卡R]写作功力可以达到初级写手段位（就是比小白强很多）。
	
[打卡R]视角，题材，人设，情节，背景……全部可以自己设置和选择，超500种，随便你选。
	
[打卡R]除了小说长文，短篇小说，还有论文，作文，营销策划等13个功能模块，超级强大。
	
[打卡R]快速生成长篇小说，而且从框架提纲到文中细节全部支持修改，支持word下载。
	
[红书R]我的粉丝们都知道，我所有的内容都是为了能让新人作者快速上手，快速赚钱，AI写作软件能让我们极大的提高效率。
	
[老虎R]AI虽然强大，但就像顶级赛车一样，也需要司机驾驭才不会撞墙，人脑指挥AI，绝对是以后的大趋势，会给你意想不到的惊喜。
	
[拳头R]福利：评论区回复“想要”即可获得字数兑换码，一分钱不花就可以学习体验。
	
#量子探险[话题]# #新人作者[话题]# #量子探险兑换码[话题]# #番茄小说[话题]# #AI写作[话题]#",,1722156938000,1722155199000,5c2cbdaa0000000007030f12,阿七和十一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312enfpvjho005n1cnml1u3oie63im0o,2513,2133,3637,128,,"http://sns-webpic-qc.xhscdn.com/202410132247/80438526e893a4d79b6cc90a277d2077/1040g008315po68j4go3g5n1cnml1u3oiv37ikn0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/62ca03f62815eef8aa5109f6566ac1ac/1040g008315po68j4go405n1cnml1u3oin36hoc8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/233460e4de7876d9a45bdb9938a059c5/1040g008315po68j4go4g5n1cnml1u3oikbuvqg0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/dc4b2b1f1fc80b5df625538599126765/1040g008315po68j4go505n1cnml1u3oioo9nepg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/b53fdd511d4199da72e2f37e6dead17e/1040g008315po68j4go5g5n1cnml1u3oiq09haj8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/cd8102e24335fb7f0428c1573b3fd1bd/1040g008315po68j4go605n1cnml1u3oif2o0sm8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/62dd1efacc1a26d4f39b165a6b12f219/1040g008315po68j4go6g5n1cnml1u3oiagss7go!nd_dft_wlteh_webp_3","量子探险,新人作者,量子探险兑换码,番茄小说,AI写作",1728830885086,https://www.xiaohongshu.com/explore/66a5feef000000000600e8aa?xsec_token=ABMz6Qvd_MQW0UDPeR3c1vXlKAjtzfaiWTeaHaTePAvzc=&xsec_source=pc_search,ai写小说
65c02a1e000000001100371e,normal,Ai写小说我上瘾了，ai帮我写小说，第三天,"感觉上瘾了，Ai帮我写小说，第三天
2024年2月5日，第三天总结，第四天规划
今早天一亮就醒了，然后满脑子都是各种故事情节，头都要炸了，完全睡不着。写小说这事情还真能上瘾。
第三天的写小说有进步，主要是我进步了，一句话写出故事主题，并交给ai；ai出大纲，然后我改了改大纲，然后ai根据改后大纲出成文。成文后基本上我就没再改什么了。然后用ai配了插图。ai出的大纲基本可以不能用，基本可以全改，😭😭😭
第一天出了三章内容，第二天出了第四章，第三天出了第五章内容。
三天里大脑里跑出的故事有二十章节左右，实际只写出5章节。
第四天规划
写#新人作者[话题]# 一章故事，配几张图，挖几个坑。#有想法轻松发[话题]# #写小说[话题]#",,1707092510000,1707092511000,6453279d00000000290151b4,三维立体画,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3113cfivr6i6g5p2j4ueqakdko1qdrfo,1939,1934,176,88,,http://sns-webpic-qc.xhscdn.com/202410132247/e1385cfeb658c7c7bae69e6acb70be4d/1040g2sg30upbcbgp56505p2j4ueqakdkkef6l6o!nd_dft_wlteh_webp_3,"新人作者,有想法轻松发,写小说",1728830885137,https://www.xiaohongshu.com/explore/65c02a1e000000001100371e?xsec_token=AB8IAmDp34XwulGY0I_sWA76dnZNVK5djyrdoE6sMeCZA=&xsec_source=pc_search,ai写小说
66ab0898000000000600e0e0,normal,挑战AI写小说变现Day1❗❗好用工具测个遍,"挑战用AI搞钱的第1天！从今天开始挑战7天用AI写小说实现变现！
	
day1：[彩虹R][彩虹R]📖 今天把网上介绍的AI写小说工具盘了一遍，亲身测试6个AI写作工具，情况分享给大家：
	
[一R] Kimi：细节控的福音！场景描写很细腻，真的有种看fu费小说既视感，感觉拿出来修修改改可以投稿啦~（不足，每次只能生成几个小章节）
	
[二R]彩云小梦：每一段情节给3个不同的描述，供任意挑选，且文字对话画面感比较强，个人挺喜欢这种不同组合搭配的碰撞感，很期待最终输出的完整成品。
	
[三R]妙笔AI：角色设定超丰富，从男女频道、故事类型、主角特质、情节风格等，都支持一键选择，自由搭配；但输出的文字目前略显模式化。
	
[四R][五R]文心一言 & 豆包：生成的小说比较模板化，情节不够细腻，基础框架还是可以的。
	
[六R]量子探险：角色配置自由度高，但需要付费，性价比就看个人需求了。
	
我把这些工具生成的小说截图都发出来了，大家可以直观感受到它们的差异。
	
[薯券R][举手R][举手R]明日计划：
搜索匹配所有小说投稿平台，了解写稿规则与酬金情况，选出目标投稿平台。
	
#AI写作[话题]# #小说创作[话题]# #好用工具[话题]# #写作挑战[话题]#  #写作工具大盘点[话题]# #Kimi[话题]# #彩云小梦[话题]# #妙笔AI[话题]# #文心一言[话题]# #豆包[话题]# #那些赚钱的副业[话题]#",,1722484888000,1722484888000,635b304c000000001801f712,胖萝卜会发光,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315c08lpigq605oqr61663toimvi20b8,1909,1780,29,121,,"http://sns-webpic-qc.xhscdn.com/202410132247/23b74a9143280f743f2716f3332bf401/1040g008315un1b5i0k6g5oqr61663toi4t7dcpg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/3c158714b23626e92afe2d58a936a9e9/1040g008315un1b5i0k5g5oqr61663toi2odnl30!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/a33b125e57c4281132fa4b8ae4aa944a/1040g008315un1b5i0k4g5oqr61663toi22n7p90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/821c45c95ef6551744a114d3eedb34bc/1040g008315un1b5i0k605oqr61663toiaukpt5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/f4eeed71e4c5aa5d4d00ffd75b777517/1040g008315un1b5i0k405oqr61663toi9iha62g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/d1adb9b240326cac9e8c47b2aa9fa774/1040g008315un1b5i0k505oqr61663toihap9ha0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/31d1be1449394c2462f580fcd570b821/1040g008315un1b5i0k3g5oqr61663toib7f6m70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/95087ce7080ffb395e8a4beec1fa3399/1040g008315un1b5i0k305oqr61663toi39b1km8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/ec89b7d42134acdeaf0b6385e1a541d9/1040g008315un1b5i0k2g5oqr61663toianeejjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/029d3161a6b961328f60404c437d859c/1040g008315un1b5i0k1g5oqr61663toijhfq7jo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/5e92992f03d4c351659d33e545f297b7/1040g008315un1b5i0k205oqr61663toi6u8d55o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/857128731d17608462550c371fe07497/1040g008315un1b5i0k105oqr61663toi25l83cg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/f3902805fd503d780955605114d1612f/1040g008315un1b5i0k0g5oqr61663toi3k23f9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/734dadb1fbff4c86f53d77ebd8e3702b/1040g008315un1b5i0k005oqr61663toi4nma0ko!nd_dft_wlteh_webp_3","AI写作,小说创作,好用工具,写作挑战,写作工具大盘点,Kimi,彩云小梦,妙笔AI,文心一言,豆包,那些赚钱的副业",1728830885157,https://www.xiaohongshu.com/explore/66ab0898000000000600e0e0?xsec_token=ABZQeWj4pT2r8Fcv04ZMgZstz669ZeIOFjIngJykLv37I=&xsec_source=pc_search,ai写小说
654241bb000000000403b397,normal,用chatgpt写小说太绝了！特殊情节也能写？！,"1⃣️第一步：聊天调教
首先需要与ChatGPT进行聊天，告诉AI我的写作风格和喜好。这让AI能够更好地理解我的需求，为我的小说创作提供定制化的支持。
	
❗️（ps：可以通过一些特殊prompt绕过限制，实现暴力露骨情节的描写，但慎用，可能被feng号）
	
2⃣️第二步：构思故事情节
在与ChatGPT的交流中，可以给出小说的初步构思和概念。AI帮会整理这些想法💡，为故事提供一些灵感。
	
3⃣️第三步：AI写作
接下来，就可以委托ChatGPT根据刚才的构思开始写小说的第一部分。
	
4⃣️第四步：反馈与改进
一旦AI完成了第一部分的写作，需要仔细审阅并提供反馈。可以指出哪些地方需要改进，哪些地方需要更多细节，以及希望故事如何发展。🫣
	
5⃣️第五步：多轮交互
需要与ChatGPT进行多轮的交互，不断完善小说的情节和角色。
	
🌠🌟🌠最终成果
最后，通过磨合得到了小说的第一章。一个normal版和一个debug版，目测差别不大，debug版词汇量更丰富一些。
	
#chatgpt[话题]# #搞钱[话题]# #赚钱[话题]# #小说[话题]# #ai[话题]#",,1698841019000,1703496067000,6531e345000000002a019af0,搞钱日记（AI版）,https://sns-avatar-qc.xhscdn.com/avatar/65547cd577f0cff5ac90e3b0.jpg,1624,2032,61,239,,"http://sns-webpic-qc.xhscdn.com/202410132247/66fc92d168998e3e754090d8ef1970b5/1040g2sg30qucoikb0o705p9hsd2qj6ngkmk0kr8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/9aec427c6b5463925b9f6eedb306d1dc/1040g2sg30qucoikb0o7g5p9hsd2qj6nggogesi8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/d56c32aa0177bb26594e2a7ebb8e5fc0/1040g2sg30qucoikb0o805p9hsd2qj6ngp8bsf0g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/9ad5fe1751a6194fc70cad87088836db/1040g2sg30qucoikb0o8g5p9hsd2qj6ngfs8q44o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/516e29d664e4cec33afd3985098fa21a/1040g2sg30qucoikb0o905p9hsd2qj6ng7n66g70!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/1e89f5f2e966865a1e5993b621e23255/1040g2sg30qucoikb0o9g5p9hsd2qj6ngk98te4g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410132247/fe30c797296771fd73f9d9cbc5d58dd5/1040g2sg30qucoikb0oa05p9hsd2qj6ngssvlrmo!nd_dft_wgth_webp_3","chatgpt,搞钱,赚钱,小说,ai",1728830885177,https://www.xiaohongshu.com/explore/654241bb000000000403b397?xsec_token=AB6x-ZSfxdl6UZW-eHKm82Uc96Zl_3-Tg0bu36rpDVdcY=&xsec_source=pc_search,ai写小说
