note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword
6638b93d000000001e024c38,normal,AI 写小说-全网zui全指南(三万字),"我去年用 AI 一个月就写出了一本 100 万字的小说😎，虽然最后扑街了，但前后也有 15 万+的收益呢🤑。
PS：书名就不说啦，免得被扒🤫。
虽说 AI 的出现让小说写作的门槛大大降低了😏，可想让它们写出一本水准在线的作品，还是很难呐😅！
像独特的文笔、文风、令人惊艳的故事设定，还有故事的创造性、创意……这些高阶技能点，可绝不是目前的 AI 工具能达到的🙅。
咱先抛开那些需要底蕴、积累的能力不谈，单就 AI 创作来说，一本优秀的小说至少得具备 4 个关键特点👇：
✔主题鲜明；
✔有独特的爽点、金手指；
✔开篇精彩，结尾留钩子；
✔每 3-5 个章节有小高潮，10 章左右有大高潮。
对于一本 100 万字的网文来说，如果能兼具上面这 4 个关键点，就已经初步具备了不错的可读性啦👀。
那怎样让 AI 帮我们写出这样一本小说呢🤔？文章内容太多啦，我就不一一重复写咯，具体内容见图片😜🙌。
	
#小说写作干货[话题]# #写网文[话题]# #网文编辑[话题]# #网络小说[话题]# #文章[话题]# #干货分享[话题]# #文学[话题]# #笔记灵感[话题]# #写作赚钱[话题]# #写作素材[话题]# #写小说[话题]# #小说[话题]# #小说写作[话题]# #小说写作素材[话题]# #小说写作干货[话题]# #网文小说[话题]# #写作[话题]# #ai[话题]# #ai写作[话题]#",,1714993469000,1716018992000,61796e6500000000020230b8,韭菜Y日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311nok0rj0e605obpdpigkc5o8892ft8,5401,7460,3012,795,,"http://sns-webpic-qc.xhscdn.com/202410141008/fef87fc71bf386e65db7e47d258d30cd/1040g2sg312u9m1l3lud05obpdpigkc5op3lkbc8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/81ca59d0bef5bc1d7f2ded47d582c72f/1040g008312f2ravn6c605obpdpigkc5o46er400!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/9dc9afd7b53368d14a15079d92659400/1040g008312f2ravn6c5g5obpdpigkc5o1u2o7ko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/4ab18dab557bfee5ce7a273846182127/1040g008312f2ravn6c405obpdpigkc5onqleel8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/78ce6fe5bc84b8405bb9355fa15a5ded/1040g008312u2b1jb5u6g5obpdpigkc5o97a4850!nd_dft_wlteh_webp_3","小说写作干货,写网文,网文编辑,网络小说,文章,干货分享,文学,笔记灵感,写作赚钱,写作素材,写小说,小说,小说写作,小说写作素材,网文小说,写作,ai,ai写作",1728871720650,https://www.xiaohongshu.com/explore/6638b93d000000001e024c38?xsec_token=ABvyWqH17GMbhCkeGrqEYw9ysfHpyRyMLzrydkNrbdqec=&xsec_source=pc_search,ai写小说
66c738c2000000001f03b161,normal,爆肝整理🔥Kimi一分钟帮你去掉文章AI味,"用过AI的小伙伴们应该都体会过，AI写出来的内容总有一种“AI味”，很容易被识破，直接发布可不大合适。😅
今天就来分享一份“去味”指南！这些prompt提示词可以帮你调整AI的输出，让它写得更像“人话”，毕竟AI自己了解自己的风格~🤖
#写作技巧[话题]# #写作干货[话题]# #prompt[话题]# #提示词[话题]# #AI[话题]# #AI率[话题]# #AI写作[话题]# #AI创作[话题]# #降ai率[话题]# #降AI[话题]# #降ai率方法[话题]# #提示词工程[话题]# #干货分享[话题]# #kimi[话题]# #创作者小助手[话题]# #写作[话题]##kimi智能助手[话题]# #kimi居然还能这样[话题]#",,1724332226000,1724332227000,65d45308000000000401ece2,艺森说AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vd2p4965q6g5pekac413r723u598b8,4936,6760,932,895,,"http://sns-webpic-qc.xhscdn.com/202410141008/eefd075ff2dc5d6ff3c371cc7c1ddd45/1040g008316q7tggsju5g5pekac413r722gt2mrg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/fa45f5449630446f253672eebbe2e6f7/1040g008316q7tggsju505pekac413r72k13ukl8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/258139646380ff7ff259337533bafe2f/1040g008316q7tggsju605pekac413r72ef797vo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/ea8a914afab2ba550fd0a431c6e177b8/1040g008316q7tggsju305pekac413r729mvtu6g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/d5be21fb0eb05700465f486a89055a24/1040g008316q7tggsju205pekac413r72k6qq9hg!nd_dft_wlteh_webp_3","降AI,AI创作,AI写作,降ai率,提示词,写作技巧,kimi智能助手,AI,kimi,写作,干货分享,创作者小助手,提示词工程,kimi居然还能这样,写作干货,降ai率方法,prompt,AI率",1728871720665,https://www.xiaohongshu.com/explore/66c738c2000000001f03b161?xsec_token=ABUDbHu0NqT2iONqWWM15Z4joCeGhAhKixLGVvuM7za5Y=&xsec_source=pc_search,ai写小说
66b9a2270000000025031a83,normal,为什么番茄出了ai,"为什么番茄出了ai，
还一堆人待在番茄?
我来说一下，我采访下来的结果，以及我自己的想法。
我呆在番茄不走是因为其他平台签约不上，说白了就是把市面上有名一点的女频网站全部去了一遍，我连起点都去了，全部把我拒绝了，晋江一共拒签了我11次。其他平台，起点拒绝我三次，别的也都平均拒绝了我一次，顺便告诉你们个好笑的，连番茄都拒绝了我两次。
就是因为番茄是最好签约的平台，但我被番茄都拒绝了两次，我才决定死磕番茄，第三次和番茄签约了，然后就开始乖乖的在番茄写书，一本书赚了一万多。😂😂😂
之后就出现了AI的情况，我也纠结过要不要离开……但是一想起来我在其他网站根本签不上约，我就没舍得走。
然后和其他作者探讨了下这个问题，他们认为AI趋势难以阻止，该怎么赚钱就怎么赚钱。大部分读者其实是不知道番茄出AI的事情的，在读者数目不怎么改变的情况下，其他作者抵制ai走了，我们剩下来的作者分到的流量就多，流量多等于钱多。
顺便说一下，番茄ai能不能成功其实取决于读者，取决于读者喜不喜欢AI写出来的文章，但就目前来看，读者是不会喜欢的。
而如果AI发展到了能让读者喜欢的地步，那么，小说领域将面临全面崩盘，出问题的将不只是番茄。对于资本来说，只要能够赚钱的领域，他们就一定会涉足。只要番茄的资本通过AI赚到了钱，也就是说用AI写出了能让读者喜欢的小说，那么其他小说平台也一定会效仿。所以去哪个平台结果其实都一样。
#番茄[话题]# #番茄小说[话题]# #网文作者[话题]# #番茄ai[话题]#",,1723441703000,1723441930000,5e4fcef8000000000100a655,小红薯66B00EA8,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318arosns4c605nifprs099iltamj498,4271,1183,2307,155,,http://sns-webpic-qc.xhscdn.com/202410141008/d0d11a07a5eba6c7701e2ecae739b264/1040g2sg316cv97o82odg5nifprs099ilbcipt88!nd_dft_wlteh_webp_3,"番茄,番茄小说,网文作者,番茄ai",1728871720679,https://www.xiaohongshu.com/explore/66b9a2270000000025031a83?xsec_token=ABJZDhkb8VfIeGCPgUhpbPRVi0zi4kRLVi37wZXpoi6Tg=&xsec_source=pc_search,ai写小说
6698b10500000000250054a7,normal,被撤回的“AI 训练协议”，遭番茄作者抵制,"近几天，网络小说平台“AI训练补充协议”一事受到网文作者圈的普遍关注。
	
在番茄小说平台签约的众多作者披露，他们收到站方通知，要求签署一份补充协议，同意将他们的签约作品用于AI训练。
	
在遭遇大规模的舆论反弹后，番茄小说方面做出解释说明并撤回了这份合同。但此事引起的余波未平，因为与AIGC融合，至少是国内几乎所有大型网文平台共同的趋势。
	
在这当中怎样具体执行，平衡站方、读者、作者们的利益，是一个“走钢丝”的过程，稍有不慎，就会引起大风浪。
#番茄小说[话题]#  #番茄ai协议[话题]#",,1721282821000,1721282821000,6263de390000000021022700,娱乐资本论,https://sns-avatar-qc.xhscdn.com/avatar/663d9db61e655fdaf04ab1c3.jpg,3530,528,654,589,,"http://sns-webpic-qc.xhscdn.com/202410141008/c1776c03a20b6190a3c412fa08673d34/spectrum/1040g0k0315cpn6fvgq005oj3rosoc9o0j7aa38g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/c7cbb09e3e38b929a29f0a214a111a3d/spectrum/1040g34o315cpo1jo0k0g5oj3rosoc9o0jo1p5go!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/14f9524d928f1bc99f64df4ec3451743/spectrum/1040g0k0315cpnc98go005oj3rosoc9o0aeclp90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/453d92c73542c945b9affc1db3e37af1/spectrum/1040g34o315cpncbh0q0g5oj3rosoc9o03s36b2g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/b989df1e3fd0fd787f2c4bd9911528ee/spectrum/1040g0k0315cpncd8gm005oj3rosoc9o00evt66o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/a40ac5338082fb7da5ce9e04a96ea068/spectrum/1040g0k0315cpnceugm005oj3rosoc9o0vf3ohjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/ac9646c14198746d3a0dc64436b3f82e/spectrum/1040g34o315cpnchd0o005oj3rosoc9o0idasrcg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/ca56287dda65aac91a03a3c45988c112/spectrum/1040g34o315cpncis0o0g5oj3rosoc9o0at39jeg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/33940d175854d1c8ae1688384102614f/spectrum/1040g0k0315cpnckh0o005oj3rosoc9o02hfgre8!nd_dft_wlteh_webp_3","番茄小说,番茄ai协议",1728871720691,https://www.xiaohongshu.com/explore/6698b10500000000250054a7?xsec_token=ABZHUSHQVTMETjDzcEVi-TFVd8jY41HU5dyVLTaZ2V6AE=&xsec_source=pc_search,ai写小说
66276f3e0000000001033953,normal,这个ai写的小说真的很精彩,"你别说，你还真别说，ai写出来的小说真的挺有深度！
看上图，各种词汇整的还挺高大上，用来应急写作真的yyds！
	
看完我都不敢相信，这是ai能写出来的东西？它并不是毫无逻辑的堆砌，而是有自己的起承转合，小说三要素都给你包括了你敢相信？
而且思考的东西都很全面，就算不是用来应急，用来开拓思路也很nice~
	
#ai小说[话题]#  #写小说[话题]#  #短篇小说[话题]#  #万能小in[话题]#  #万能小in写作[话题]#",,1713860414000,1713860414000,658aaa87000000001f03a246,小in超会写,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119lhljg6k6g5pcala3nv8i6mvskmo0,3122,1148,46,24,,"http://sns-webpic-qc.xhscdn.com/202410141008/db4387ed2367730a09dadee8c03ee6bf/spectrum/1040g0k0311u6hdbq1k005pcala3nv8i6q94ehf8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/f43ca7df9dbc97a87135a43002ed7ba3/spectrum/1040g0k0311u6hd6u1i005pcala3nv8i6h3f1e58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/9991c1fc3c620a457c53fb65cf6ffc27/spectrum/1040g0k0311u6hda9hi005pcala3nv8i63aofqbg!nd_dft_wgth_webp_3","ai小说,写小说,短篇小说,万能小in,万能小in写作",1728871720703,https://www.xiaohongshu.com/explore/66276f3e0000000001033953?xsec_token=ABtinea0JJOWoYOFMEaypbrGkOMNSgyd9WKOVBX7y-_CU=&xsec_source=pc_search,ai写小说
65d9f0f100000000070247da,normal,新手用Ai写小说，一次过签了（但负债要逾期了,"打工是没有钱途的，于是想从副业中寻找出路。
选择Ai写小说算是我这个看了十几年小说的优势，因为没写过小说，作为新手在小红书上看了很多相关信息做功课，最终还是决定在🍅上试试。
🍅2万字可申请签约，8万字首秀（我决定写到10万字再开）
不知道会不会扑，但至少过签了，等于踏入了成功的第一步，后续每天关注数据，打算作为长期目标坚持下去。
现在是属于Ai的风口，
	
“你不会被AI淘汰，但会被会用AI的人会慢慢淘汰。”#Ai[话题]# #ai写作[话题]#
	
#写小说[话题]#  #新人作者[话题]#
以上是我本来要养号要发的笔记，结果20号还完花呗后心慌看了一样借呗，发现被抽贷了。那一刻起我就知道我要强制上岸了，醒悟了。
如今号毁了就毁了吧，怎么快点增加收入很解决焦虑更为重要了[哭惹R]不然我撑不下去了。
————————
Ai推荐看我后面发的笔记吧，我就不一一回复了
-不卖ai谢谢。关于ai写作使用我也有发另外的笔记，有些人别没了解上来就啪啪敲键盘张嘴就来。",,1708781809000,1709465134000,6592821c000000002001f1bd,派大沁（ai副业探索版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vbf7ogjlg005pcig8e83sdtbiu7hig,2954,2116,341,183,,http://sns-webpic-qc.xhscdn.com/202410141008/0708e620e8d4e2fa30fd1a9f6a7053a7/1040g2sg30vig954j60105pcig8e83sdtd1jnv50!nd_dft_wlteh_webp_3,"Ai,ai写作,写小说,新人作者",1728871720715,https://www.xiaohongshu.com/explore/65d9f0f100000000070247da?xsec_token=ABQeiaQ3QHE2ccDw6KPECKn9IUW-kJm9ZHlLhmYPmZk7k=&xsec_source=pc_search,ai写小说
66ea7037000000000c018dbd,normal,AI 写书， 15天收入1491元，美元！,"AI 写书， 9月1-18日收入1491.36元， 美元！ 也就是人民币10439.52元。 一月收入往少里算2000美元， 半年12000，一年24000美元，即170400 人民币。
AI 写书，亚马逊电子书店出版，七十二小时上架。不需要懂英文，看不懂界面没关系，会中文完全可以直接写出英文书。
大家知道亚马逊上的出书策略是写100本，其中20%即20本能带来收入，其他则忽略不计。则一年收入170400人民币*20=3408000人民币。
AI辅助，一下午大概可以写两本书。 若读者选择打印实体书则收入更高。
首先， 距离差产生信息差。美国在地球背面，距离上是离中国最远的国家。 远还没用，富才行。 目前美国依然是全球唯一超级大国，这是写入中国政治课本的。
其次是人力成本差。虽然中国人力成本大幅提高，但温家宝总理也说了，目前我们连圆珠笔笔芯的钢珠都做不出来，承认现实才是尊重现实。
第三我没时间分享 更没时间收徒。 因为培训的前提是本行业不赚钱了然后利用信息差去搞关于本行业的培训去赚钱，而我无论收多高的学费都不如目前的性价比高，所以没必要去赚培训的钱。写出来只是让大家知道人生有很多可能性，多一个选择。 唉，在小红书我连换行和插入表情都不会，也不学，因为性价比没有写书高，不用左右滑了，我只有时间放一张截图 嘿嘿嘿 如果后期不忙了可能回一下关注的小姐妹。#ai写作[话题]# #亚马逊出书[话题]# #ai赚钱[话题]##AI[话题]##ai写作[话题]##ai绘画[话题]# #ai视频[话题]# #ai视频生成[话题]#",,1726640183000,1728096921000,5ea50c150000000001007c5c,AI写书兔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317u1qijb3u005nl51gag8v2sldtren8,2747,3209,330,563,广东,http://sns-webpic-qc.xhscdn.com/202410141008/b312956533da705b9d191e1b9922cda3/1040g0083186mrgrrju005nl51gag8v2s5d9kp9o!nd_dft_wgth_webp_3,"ai写作,亚马逊出书,ai赚钱,AI,ai绘画,ai视频,ai视频生成",1728871720728,https://www.xiaohongshu.com/explore/66ea7037000000000c018dbd?xsec_token=ABSHUqgm5sanSrr0iHQnQMw_MFa7xccVbWLsBN98OtpyU=&xsec_source=pc_search,ai写小说
66a5feef000000000600e8aa,normal,打不过就加入～码住这个AI写作神器,"[种草R]Hey友友们，分享一个网文AI写作app～《量子探险》
	
[种草R]新人不会写大纲的、不会列章纲的，没有灵感不会写背景人物的，都给我看过来，狠狠的去撸量子的羊毛
	
[种草R]因为🍅AI的事情，我花了半个月时间，去深入的了解现在ai发展到什么程度了，结论就是打不过，真的打不过。
	
[种草R]但我找到了反制ai最好的方法，就是以毒攻毒，打不过就加入，大家赶紧码住这个宝藏ai写作app
	
[彩虹R]《量子探险》使用心得[彩虹R]
	
在这里我要承认，他确实比我强大，懂得比我多，我写2000字可能需要1个小时，他写10万字只需要几分钟。
	
最重要的是他不死板，他从大纲到正文，全部支持修改，支持diy。
	
意思就是你只需要修改就可以了，因为他的小说框架绝对非常成熟，爽点和仇恨点也非常成熟了，用人脑支配AI真的无敌了，效率奇高，抓钱超级快。
	
[火R]软件特色介绍[火R]
	
量子探险很牛的地方在于他的算法非常高级，他完全可以根据你的风格和需求生成属于你独特风格的文章，并且页面设计非常简洁，让你一看就懂，一操作就会。
	
优势有以下几点：
	
[打卡R]写作功力可以达到初级写手段位（就是比小白强很多）。
	
[打卡R]视角，题材，人设，情节，背景……全部可以自己设置和选择，超500种，随便你选。
	
[打卡R]除了小说长文，短篇小说，还有论文，作文，营销策划等13个功能模块，超级强大。
	
[打卡R]快速生成长篇小说，而且从框架提纲到文中细节全部支持修改，支持word下载。
	
[红书R]我的粉丝们都知道，我所有的内容都是为了能让新人作者快速上手，快速赚钱，AI写作软件能让我们极大的提高效率。
	
[老虎R]AI虽然强大，但就像顶级赛车一样，也需要司机驾驭才不会撞墙，人脑指挥AI，绝对是以后的大趋势，会给你意想不到的惊喜。
	
[拳头R]福利：评论区回复“想要”即可获得字数兑换码，一分钱不花就可以学习体验。
	
#量子探险[话题]# #新人作者[话题]# #量子探险兑换码[话题]# #番茄小说[话题]# #AI写作[话题]#",,1722156938000,1722155199000,5c2cbdaa0000000007030f12,阿七和十一,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312enfpvjho005n1cnml1u3oie63im0o,2515,2134,3639,128,,"http://sns-webpic-qc.xhscdn.com/202410141008/b787434dd6297c44ca603072792bb1ae/1040g008315po68j4go3g5n1cnml1u3oiv37ikn0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/5fe2f9886eca133e923781549331b583/1040g008315po68j4go405n1cnml1u3oin36hoc8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/2a62720492085c6042ecc7e5a117ba75/1040g008315po68j4go4g5n1cnml1u3oikbuvqg0!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/40200ba38e8dab7b2dcf2d0af61e7185/1040g008315po68j4go505n1cnml1u3oioo9nepg!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/ffd490ee708e0edaa5210bf4bca7b3df/1040g008315po68j4go5g5n1cnml1u3oiq09haj8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/4d430a9e7e1ba5af40193510af9f9ba5/1040g008315po68j4go605n1cnml1u3oif2o0sm8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/ab7b5e6aea7f76e156f44ff776c63625/1040g008315po68j4go6g5n1cnml1u3oiagss7go!nd_dft_wlteh_webp_3","量子探险,新人作者,量子探险兑换码,番茄小说,AI写作",1728871720740,https://www.xiaohongshu.com/explore/66a5feef000000000600e8aa?xsec_token=ABGbxxjueOY0OSaOakSe-hj928wta55POXBeGQ2JShNFI=&xsec_source=pc_search,ai写小说
65c02a1e000000001100371e,normal,Ai写小说我上瘾了，ai帮我写小说，第三天,"感觉上瘾了，Ai帮我写小说，第三天
2024年2月5日，第三天总结，第四天规划
今早天一亮就醒了，然后满脑子都是各种故事情节，头都要炸了，完全睡不着。写小说这事情还真能上瘾。
第三天的写小说有进步，主要是我进步了，一句话写出故事主题，并交给ai；ai出大纲，然后我改了改大纲，然后ai根据改后大纲出成文。成文后基本上我就没再改什么了。然后用ai配了插图。ai出的大纲基本可以不能用，基本可以全改，😭😭😭
第一天出了三章内容，第二天出了第四章，第三天出了第五章内容。
三天里大脑里跑出的故事有二十章节左右，实际只写出5章节。
第四天规划
写#新人作者[话题]# 一章故事，配几张图，挖几个坑。#有想法轻松发[话题]# #写小说[话题]#",,1707092510000,1707092511000,6453279d00000000290151b4,三维立体画,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3113cfivr6i6g5p2j4ueqakdko1qdrfo,1943,1937,176,89,,http://sns-webpic-qc.xhscdn.com/202410141008/a1f1b574f8cabe3e630eb1078787f736/1040g2sg30upbcbgp56505p2j4ueqakdkkef6l6o!nd_dft_wlteh_webp_3,"新人作者,有想法轻松发,写小说",1728871720752,https://www.xiaohongshu.com/explore/65c02a1e000000001100371e?xsec_token=ABpW6oKHj91W7bYjHM_-Kzm9ymXbOm876V0ORN80P221w=&xsec_source=pc_search,ai写小说
66ab0898000000000600e0e0,normal,挑战AI写小说变现Day1❗❗好用工具测个遍,"挑战用AI搞钱的第1天！从今天开始挑战7天用AI写小说实现变现！
	
day1：[彩虹R][彩虹R]📖 今天把网上介绍的AI写小说工具盘了一遍，亲身测试6个AI写作工具，情况分享给大家：
	
[一R] Kimi：细节控的福音！场景描写很细腻，真的有种看fu费小说既视感，感觉拿出来修修改改可以投稿啦~（不足，每次只能生成几个小章节）
	
[二R]彩云小梦：每一段情节给3个不同的描述，供任意挑选，且文字对话画面感比较强，个人挺喜欢这种不同组合搭配的碰撞感，很期待最终输出的完整成品。
	
[三R]妙笔AI：角色设定超丰富，从男女频道、故事类型、主角特质、情节风格等，都支持一键选择，自由搭配；但输出的文字目前略显模式化。
	
[四R][五R]文心一言 & 豆包：生成的小说比较模板化，情节不够细腻，基础框架还是可以的。
	
[六R]量子探险：角色配置自由度高，但需要付费，性价比就看个人需求了。
	
我把这些工具生成的小说截图都发出来了，大家可以直观感受到它们的差异。
	
[薯券R][举手R][举手R]明日计划：
搜索匹配所有小说投稿平台，了解写稿规则与酬金情况，选出目标投稿平台。
	
#AI写作[话题]# #小说创作[话题]# #好用工具[话题]# #写作挑战[话题]#  #写作工具大盘点[话题]# #Kimi[话题]# #彩云小梦[话题]# #妙笔AI[话题]# #文心一言[话题]# #豆包[话题]# #那些赚钱的副业[话题]#",,1722484888000,1722484888000,635b304c000000001801f712,胖萝卜会发光,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315c08lpigq605oqr61663toimvi20b8,1922,1791,29,122,,"http://sns-webpic-qc.xhscdn.com/202410141008/708085aba3c7c1797df26b97992fd0d5/1040g008315un1b5i0k6g5oqr61663toi4t7dcpg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/13475366ed0642b0a512cde6f0659c94/1040g008315un1b5i0k5g5oqr61663toi2odnl30!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/b0c02abe6bc995390f30a18d38f3a5b0/1040g008315un1b5i0k4g5oqr61663toi22n7p90!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/9ea47fd5be25c125aa99c3b5906a680e/1040g008315un1b5i0k605oqr61663toiaukpt5g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/9ba82a6aadfa79158c506a3b7b8316e5/1040g008315un1b5i0k405oqr61663toi9iha62g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/45667233de719f5913fc56257520e645/1040g008315un1b5i0k505oqr61663toihap9ha0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/f943f8feb98bb0f9e241ae952353aea6/1040g008315un1b5i0k3g5oqr61663toib7f6m70!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/0e8fddfda08f5f10b91b6375a6255fec/1040g008315un1b5i0k305oqr61663toi39b1km8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/81be5872259da8891093a0946a0a2acb/1040g008315un1b5i0k2g5oqr61663toianeejjg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/d46011d87a79d37e33c8e1dd578030a5/1040g008315un1b5i0k1g5oqr61663toijhfq7jo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/6714eb9c13905bea7418254855458a83/1040g008315un1b5i0k205oqr61663toi6u8d55o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/5e516b2c644a12f209f938df043aab89/1040g008315un1b5i0k105oqr61663toi25l83cg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/17c6765893aa664edb964ece78fc8650/1040g008315un1b5i0k0g5oqr61663toi3k23f9o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/a18d4adb21017273764973c80c3cd34c/1040g008315un1b5i0k005oqr61663toi4nma0ko!nd_dft_wlteh_webp_3","AI写作,小说创作,好用工具,写作挑战,写作工具大盘点,Kimi,彩云小梦,妙笔AI,文心一言,豆包,那些赚钱的副业",1728871720765,https://www.xiaohongshu.com/explore/66ab0898000000000600e0e0?xsec_token=ABw0027feF8hRc3ts70wp6pj5V8ILh58Iu5U04JZ3e95o=&xsec_source=pc_search,ai写小说
654241bb000000000403b397,normal,用chatgpt写小说太绝了！特殊情节也能写？！,"1⃣️第一步：聊天调教
首先需要与ChatGPT进行聊天，告诉AI我的写作风格和喜好。这让AI能够更好地理解我的需求，为我的小说创作提供定制化的支持。
	
❗️（ps：可以通过一些特殊prompt绕过限制，实现暴力露骨情节的描写，但慎用，可能被feng号）
	
2⃣️第二步：构思故事情节
在与ChatGPT的交流中，可以给出小说的初步构思和概念。AI帮会整理这些想法💡，为故事提供一些灵感。
	
3⃣️第三步：AI写作
接下来，就可以委托ChatGPT根据刚才的构思开始写小说的第一部分。
	
4⃣️第四步：反馈与改进
一旦AI完成了第一部分的写作，需要仔细审阅并提供反馈。可以指出哪些地方需要改进，哪些地方需要更多细节，以及希望故事如何发展。🫣
	
5⃣️第五步：多轮交互
需要与ChatGPT进行多轮的交互，不断完善小说的情节和角色。
	
🌠🌟🌠最终成果
最后，通过磨合得到了小说的第一章。一个normal版和一个debug版，目测差别不大，debug版词汇量更丰富一些。
	
#chatgpt[话题]# #搞钱[话题]# #赚钱[话题]# #小说[话题]# #ai[话题]#",,1698841019000,1703496067000,6531e345000000002a019af0,搞钱日记（AI版）,https://sns-avatar-qc.xhscdn.com/avatar/65547cd577f0cff5ac90e3b0.jpg,1624,2032,61,239,,"http://sns-webpic-qc.xhscdn.com/202410141008/43a2f4fe25b82aab5ef4458f0139dc47/1040g2sg30qucoikb0o705p9hsd2qj6ngkmk0kr8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/a356594f2270d71aaa9ab14a209dbc88/1040g2sg30qucoikb0o7g5p9hsd2qj6nggogesi8!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/c266b140045e42d54a7f59edada8ac60/1040g2sg30qucoikb0o805p9hsd2qj6ngp8bsf0g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/cf21e3cbc0b430bbd7fbce5473ffc4bd/1040g2sg30qucoikb0o8g5p9hsd2qj6ngfs8q44o!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/7e3a942c766e90a28ea1ac4822e062d9/1040g2sg30qucoikb0o905p9hsd2qj6ng7n66g70!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/a5abe64321ed2db8d99d0df3849d88f8/1040g2sg30qucoikb0o9g5p9hsd2qj6ngk98te4g!nd_dft_wgth_webp_3,http://sns-webpic-qc.xhscdn.com/202410141008/bbcdccf5f1e51f07f812ace67336af16/1040g2sg30qucoikb0oa05p9hsd2qj6ngssvlrmo!nd_dft_wgth_webp_3","chatgpt,搞钱,赚钱,小说,ai",1728871720779,https://www.xiaohongshu.com/explore/654241bb000000000403b397?xsec_token=ABTGPu-SXL_gletgeJXzb6x322ytzda0rsn_MCnfTRXlA=&xsec_source=pc_search,ai写小说
